Operacja,CPU Limit,Procesy Klienckie,CPU Baza [%],RAM Baza [MiB],CPU Klient [%],RAM Klient [MiB],Odczyt Baza [MiB],Zapis Baza [MiB],Liczba probek
Usuwanie (Delete),2,4,101.968,541.4487428571429,222.07814285714284,159.2732142857143,1.1000000000000014,1433.6000000000004,140
Usuwanie (Delete),2,8,125.79140271493212,1079.4233031674207,342.0099095022625,305.4964705882353,1.8999999999999917,3891.2000000000007,221
Usuwanie (Delete),4,1,43.1461052631579,157.30157894736843,64.91031578947369,54.626000000000005,0.8000000000000114,215.04,95
Usuwanie (Delete),4,2,72.30872881355933,286.5119491525424,118.17881355932204,95.1549152542373,0.9000000000000057,655.3599999999997,118
Usuwanie (Delete),4,4,102.313,550.7049285714286,218.5037857142857,165.86357142857145,0.7000000000000028,1638.3999999999978,140
Usuwanie (Delete),4,8,120.84095890410958,1080.3902465753424,345.8099543378996,302.2365296803653,1.0,3174.400000000001,219
Zapis (Insert),1,1,42.84565573770492,121.30696721311476,64.94491803278689,39.97704918032787,0.9899999999999998,624.6399999999999,122
Zapis (Insert),1,2,68.98463235294118,246.42529411764704,113.02477941176473,75.56301470588235,1.0999999999999996,1402.8800000000006,136
Zapis (Insert),1,4,90.1017741935484,497.1944086021505,191.0589784946237,151.86521505376345,1.5199999999999996,3010.5600000000004,186
Zapis (Insert),1,8,99.75258785942492,1023.3499233226836,277.94482428115015,292.35520766773163,2.6,6553.600000000002,313
Zapis (Insert),2,1,43.28287128712871,126.1320792079208,66.42168316831683,46.40039603960396,0.8999999999999986,532.48,101
Zapis (Insert),2,2,74.0988,241.07864,119.628,82.63464,1.1999999999999955,1464.3200000000002,125
Zapis (Insert),2,4,104.45705128205128,474.7275,229.83057692307693,153.11121794871795,1.3000000000000045,2938.880000000001,156
Zapis (Insert),2,8,128.4659649122807,939.0668947368422,385.99096491228073,292.7447368421053,1.8999999999999984,5632.0,228
Zapis (Insert),4,1,44.273980582524274,133.76184466019416,66.10805825242718,52.68029126213592,0.7999999999999972,686.0800000000002,103
Zapis (Insert),4,2,73.95291338582678,248.5233858267717,119.66015748031496,88.75102362204724,1.0999999999999943,1495.04,127
Zapis (Insert),4,4,103.93935483870968,477.39890322580646,227.2051612903226,161.55212903225808,1.3000000000000114,2877.4400000000005,155
Zapis (Insert),4,8,129.35381578947369,950.3910701754386,387.8519298245614,298.4532894736842,2.0,5529.600000000002,228
